timestamp,position,velocity
1740507764.1859741,211.32556000000014,0.0
1740507764.193564,211.32556000000014,0.0
1740507764.201623,211.32556000000014,0.0
1740507764.210798,211.32556000000014,0.0
1740507764.219048,211.32556000000014,0.0
1740507764.2267132,211.32556000000014,0.0
1740507764.234737,211.32556000000014,0.0
1740507764.2429,211.32556000000014,0.0
1740507764.252436,211.32556000000014,0.0
1740507764.260556,211.32556000000014,0.0
1740507764.267871,211.32556000000014,0.0
1740507764.277333,211.32556000000014,0.0
1740507764.28454,211.32556000000014,0.0
1740507764.292547,211.32556000000014,0.0
1740507764.3021572,211.32556000000014,0.0
1740507764.3097222,211.32556000000014,0.0
1740507764.319087,211.32556000000014,0.0
1740507764.327081,211.32556000000014,0.0
1740507764.3354712,211.32556000000014,0.0
1740507764.343989,211.32556000000014,0.0
1740507764.352443,211.32556000000014,0.0
1740507764.358586,211.32556000000014,0.0
1740507764.367758,211.32556000000014,0.0
1740507764.3771,211.32556000000014,0.0
1740507764.385637,211.32556000000014,0.0
1740507764.394023,211.32556000000014,0.0
1740507764.4022532,211.32556000000014,0.0
1740507764.41094,211.32556000000014,0.0
1740507764.4190998,211.32556000000014,0.0
1740507764.427398,211.32556000000014,0.0
1740507764.435511,211.32556000000014,0.0
1740507764.443569,211.32556000000014,0.0
1740507764.4509099,211.32556000000014,0.0
1740507764.460439,211.32556000000014,0.0
1740507764.468844,211.32556000000014,0.0
1740507764.477234,211.32556000000014,0.0
1740507764.48473,211.32556000000014,0.0
1740507764.493076,211.32556000000014,0.0
1740507764.502455,211.32556000000014,0.0
1740507764.510405,211.32556000000014,0.0
1740507764.519298,211.32556000000014,0.0
1740507764.5268302,211.32556000000014,0.0
1740507764.5356748,211.32556000000014,0.0
1740507764.543191,211.32556000000014,0.0
1740507764.552337,211.32556000000014,0.0
1740507764.56075,211.32556000000014,0.0
1740507764.569054,211.32556000000014,0.0
1740507764.577811,211.32556000000014,0.0
1740507764.585713,211.32556000000014,0.0
1740507764.594147,211.32556000000014,0.0
1740507764.602422,211.32556000000014,0.0
1740507764.6108742,211.32556000000014,0.0
1740507764.6190898,211.32556000000014,0.0
1740507764.626549,211.32556000000014,0.0
1740507764.635844,211.32556000000014,0.0
1740507764.6439471,211.32556000000014,0.0
1740507764.651171,211.32556000000014,0.0
1740507764.660365,211.32556000000014,0.0
1740507764.668415,211.32556000000014,0.0
1740507764.677633,211.32556000000014,0.0
1740507764.6845708,211.32556000000014,0.0
1740507764.6942132,211.32556000000014,0.0
1740507764.7024362,211.32556000000014,0.0
1740507764.70987,211.32556000000014,0.0
1740507764.7228642,211.32556000000014,0.0
1740507764.7258072,211.32556000000014,0.0
1740507764.73555,211.32556000000014,0.0
1740507764.7462962,211.32556000000014,0.0
1740507764.7510881,211.32556000000014,0.0
1740507764.760688,211.32556000000014,0.0
1740507764.767988,211.32556000000014,0.0
1740507764.776178,211.32556000000014,0.0
1740507764.784422,211.32556000000014,0.0
1740507764.7939641,211.32556000000014,0.0
1740507764.801496,211.32556000000014,0.0
1740507764.809504,211.32556000000014,0.0
1740507764.818796,211.32556000000014,0.0
1740507764.825124,211.32556000000014,0.0
1740507764.834823,211.32556000000014,0.0
1740507764.842913,211.32556000000014,0.0
1740507764.851212,211.32556000000014,0.0
1740507764.8594618,211.32556000000014,0.0
1740507764.868858,211.32556000000014,0.0
1740507764.875584,211.32556000000014,0.0
1740507764.884761,211.32556000000014,0.0
1740507764.892898,211.32556000000014,0.0
1740507764.902315,211.32556000000014,0.0
1740507764.908673,211.32556000000014,0.0
1740507764.91891,211.32556000000014,0.0
1740507764.9271739,211.32556000000014,0.0
1740507764.933567,211.32556000000014,0.0
1740507764.9424808,211.32556000000014,0.0
1740507764.951298,211.32556000000014,0.0
1740507764.95945,211.32556000000014,0.0
1740507764.967838,211.32556000000014,0.0
1740507764.97615,211.32556000000014,0.0
1740507764.98436,211.32556000000014,0.0
1740507764.992744,211.32556000000014,0.0
1740507765.0010738,211.32556000000014,0.0
1740507765.0093372,211.32556000000014,0.0
1740507765.0197031,211.32556000000014,0.0
1740507765.0275269,211.32556000000014,0.0
1740507765.033754,211.32556000000014,0.0
1740507765.041734,211.32556000000014,0.0
1740507765.052247,211.32556000000014,0.0
1740507765.0602272,211.32556000000014,0.0
1740507765.068934,211.32556000000014,0.0
1740507765.077062,211.32556000000014,0.0
1740507765.08513,211.32556000000014,0.0
1740507765.09328,211.32556000000014,0.0
1740507765.1022651,211.32556000000014,0.0
1740507765.1107829,211.32556000000014,0.0
1740507765.1182442,211.32556000000014,0.0
1740507765.1267781,211.32556000000014,0.0
1740507765.135493,211.32556000000014,0.0
1740507765.144304,211.32556000000014,0.0
1740507765.152134,211.32556000000014,0.0
1740507765.160512,211.32556000000014,0.0
1740507765.168761,211.32556000000014,0.0
1740507765.17709,211.32556000000014,0.0
1740507765.1853151,211.32556000000014,0.0
1740507765.193723,211.32556000000014,0.0
1740507765.2021198,211.32556000000014,0.0
1740507765.2106738,211.32556000000014,0.0
1740507765.2195451,211.32556000000014,0.0
1740507765.2272708,211.32556000000014,0.0
1740507765.235035,211.32556000000014,0.0
1740507765.243309,211.32556000000014,0.0
1740507765.251648,211.32556000000014,0.0
1740507765.258912,211.32556000000014,0.0
1740507765.267404,211.32556000000014,0.0
1740507765.276593,211.32556000000014,0.0
1740507765.2847822,211.32556000000014,0.0
1740507765.2931688,211.32556000000014,0.0
1740507765.301193,211.32556000000014,0.0
1740507765.309939,211.32556000000014,0.0
1740507765.3183749,211.32556000000014,0.0
1740507765.326795,211.32556000000014,0.0
1740507765.3345568,211.32556000000014,0.0
1740507765.343271,211.32556000000014,0.0
1740507765.351465,211.32556000000014,0.0
1740507765.359854,211.32556000000014,0.0
1740507765.368237,211.32556000000014,0.0
1740507765.3765602,211.32556000000014,0.0
1740507765.384877,211.32556000000014,0.0
1740507765.393054,211.32556000000014,0.0
1740507765.400707,211.32556000000014,0.0
1740507765.40995,211.32556000000014,0.0
1740507765.4181812,211.32556000000014,0.0
1740507765.426631,211.32556000000014,0.0
1740507765.4351091,211.32556000000014,0.0
1740507765.443251,211.32556000000014,0.0
1740507765.451707,211.32556000000014,0.0
1740507765.45978,211.32556000000014,0.0
1740507765.468351,211.32556000000014,0.0
1740507765.476663,211.32556000000014,0.0
1740507765.484809,211.32556000000014,0.0
1740507765.493275,211.32556000000014,0.0
1740507765.500583,211.32556000000014,0.0
1740507765.5097501,211.32556000000014,0.0
1740507765.520231,211.32556000000014,0.0
1740507765.526838,211.32556000000014,0.0
1740507765.53498,211.32556000000014,0.0
1740507765.5433679,211.32556000000014,0.0
1740507765.550706,211.32556000000014,0.0
1740507765.559797,211.32556000000014,0.0
1740507765.567404,211.32556000000014,0.0
1740507765.5767171,211.32556000000014,0.0
1740507765.5848691,211.32556000000014,0.0
1740507765.593119,211.32556000000014,0.0
1740507765.601525,211.32556000000014,0.0
1740507765.609977,211.32556000000014,0.0
1740507765.618536,211.32556000000014,0.0
1740507765.62877,211.32556000000014,0.0
1740507765.635189,211.32556000000014,0.0
1740507765.643414,211.32556000000014,0.0
1740507765.651073,211.32556000000014,0.0
1740507765.662634,211.32556000000014,0.0
1740507765.6678221,211.32556000000014,0.0
1740507765.6767821,211.32556000000014,0.0
1740507765.684198,211.32556000000014,0.0
1740507765.6934478,211.32556000000014,0.0
1740507765.701461,211.32556000000014,0.0
1740507765.709048,211.32556000000014,0.0
1740507765.7200902,211.32556000000014,0.0
1740507765.7257879,211.32556000000014,0.0
1740507765.7359319,211.32556000000014,0.0
1740507765.74316,211.32556000000014,0.0
1740507765.751431,211.32556000000014,0.0
1740507765.759858,211.32556000000014,0.0
1740507765.770719,211.32556000000014,0.0
1740507765.7767308,211.32556000000014,0.0
1740507765.7847161,211.32556000000014,0.0
1740507765.793063,211.32556000000014,0.0
1740507765.803682,211.32556000000014,0.0
1740507765.810016,211.32556000000014,0.0
1740507765.8181791,211.32556000000014,0.0
1740507765.82656,211.32556000000014,0.0
1740507765.838469,211.32556000000014,0.0
1740507765.844969,211.32556000000014,0.0
1740507765.851895,211.32556000000014,0.0
1740507765.8598778,211.32556000000014,0.0
1740507765.868366,211.32556000000014,0.0
1740507765.876553,211.32556000000014,0.0
1740507765.8873658,211.32556000000014,0.0
1740507765.89342,211.32556000000014,0.0
1740507765.9011672,211.32556000000014,0.0
1740507765.909864,211.32556000000014,0.0
1740507765.9181418,211.32556000000014,0.0
1740507765.929455,211.32556000000014,0.0
1740507765.934633,211.32556000000014,0.0
1740507765.943308,211.32556000000014,0.0
1740507765.951481,211.32556000000014,0.0
1740507765.959659,211.32556000000014,0.0
1740507765.96812,211.32556000000014,0.0
1740507765.976529,211.32556000000014,0.0
1740507765.985075,211.32556000000014,0.0
1740507765.993205,211.32556000000014,0.0
1740507766.0013819,211.32556000000014,0.0
1740507766.011599,211.32556000000014,0.0
1740507766.018202,211.32556000000014,0.0
1740507766.028915,211.32556000000014,0.0
1740507766.03552,211.32556000000014,0.0
1740507766.043364,211.32556000000014,0.0
1740507766.0515132,211.32556000000014,0.0
1740507766.05989,211.32556000000014,0.0
1740507766.068266,211.32556000000014,0.0
1740507766.079102,211.32556000000014,0.0
1740507766.085448,211.32556000000014,0.0
1740507766.093069,211.32556000000014,0.0
1740507766.1015701,211.32556000000014,0.0
1740507766.110038,211.32556000000014,0.0
1740507766.120799,211.32556000000014,0.0
1740507795.131385,0.0,0.0
1740507795.151374,0.0,0.0
1740507795.189548,0.0,0.0
1740507795.193563,0.0,0.0
1740507795.2011871,0.0,0.0
1740507795.209315,0.0,0.0
1740507795.2171211,0.0,0.0
1740507795.226043,0.0,0.0
1740507795.2341619,0.0,0.0
1740507795.2424161,0.0,0.0
1740507795.250293,0.0,0.0
1740507795.259156,0.0,0.0
1740507795.267801,0.0,0.0
1740507795.276166,0.0,0.0
1740507795.284275,0.0,0.0
1740507795.2925298,0.0,0.0
1740507795.300782,0.0,0.0
1740507795.309027,0.0,0.0
1740507795.317378,0.0,0.0
1740507795.325921,0.0,0.0
1740507795.334265,0.0,0.0
1740507795.3423738,0.0,0.0
1740507795.3518379,0.0,0.0
1740507795.359044,0.0,0.0
1740507795.367497,0.0,0.0
1740507795.376399,0.0,0.0
1740507795.384172,0.0,0.0
1740507795.392413,0.0,0.0
1740507795.4007978,0.0,0.0
1740507795.4091158,0.0,0.0
1740507795.416505,0.0,0.0
1740507795.425698,0.0,0.0
1740507795.434141,0.0,0.0
1740507795.442338,0.0,0.0
1740507795.450699,0.0,0.0
1740507795.459116,0.0,0.0
1740507795.467509,0.0,0.0
1740507795.475696,0.0,0.0
1740507795.484097,0.0,0.0
1740507795.492525,0.0,0.0
1740507795.500766,0.0,0.0
1740507795.5091672,0.0,0.0
1740507795.517439,0.0,0.0
1740507795.525708,0.0,0.0
1740507795.534095,0.0,0.0
1740507795.542491,0.0,0.0
1740507795.5508459,0.0,0.0
1740507795.5592132,0.0,0.0
1740507795.567639,0.0,0.0
1740507795.576014,0.0,0.0
1740507795.5843132,0.0,0.0
1740507795.5926569,0.0,0.0
1740507795.60111,0.0,0.0
1740507795.6093671,0.0,0.0
1740507795.617738,0.0,0.0
1740507795.625314,0.0,0.0
1740507795.6344771,0.0,0.0
1740507795.642653,0.0,0.0
1740507795.650665,0.0,0.0
1740507795.659494,0.0,0.0
1740507795.667732,0.0,0.0
1740507795.675203,0.0,0.0
1740507795.6835752,0.0,0.0
1740507795.692909,0.0,0.0
1740507795.70105,0.0,0.0
1740507795.709436,0.0,0.0
1740507795.7177181,0.0,0.0
1740507795.725972,0.0,0.0
1740507795.734486,0.0,0.0
1740507795.742093,0.0,0.0
1740507795.751085,0.0,0.0
1740507795.7583208,0.0,0.0
1740507795.767796,0.0,0.0
1740507795.7760892,0.0,0.0
1740507795.7842188,0.0,0.0
1740507795.79273,0.0,0.0
1740507795.8010309,0.0,0.0
1740507795.808913,0.0,0.0
1740507795.8177469,0.0,0.0
1740507795.825354,0.0,0.0
1740507795.836082,0.0,0.0
1740507795.8427541,0.0,0.0
1740507795.8509781,0.0,0.0
1740507795.859383,0.0,0.0
1740507795.884337,0.0,0.0
1740507795.893684,0.0,0.0
1740507795.903003,0.0,0.0
1740507795.909848,0.0,0.0
1740507795.917985,0.0,0.0
1740507795.9254558,0.0,0.0
1740507795.9346838,0.0,0.0
1740507795.943296,0.0,0.0
1740507795.95136,0.0,0.0
1740507795.9599261,0.0,0.0
1740507795.96794,0.0,0.0
1740507795.976426,0.0,0.0
1740507795.986348,0.0,0.0
1740507795.993215,0.0,0.0
1740507796.0015419,0.0,0.0
1740507796.010078,0.0,0.0
1740507796.017963,0.0,0.0
1740507796.0262542,0.0,0.0
1740507796.034791,0.0,0.0
1740507796.042936,0.0,0.0
1740507796.053392,0.0,0.0
1740507796.059649,0.0,0.0
1740507796.067869,0.0,0.0
1740507796.077237,0.0,0.0
1740507796.083915,0.0,0.0
1740507796.093034,0.0,0.0
1740507796.104316,0.0,0.0
1740507796.109888,0.0,0.0
1740507796.11812,0.0,0.0
1740507796.126661,0.0,0.0
1740507796.13455,0.0,0.0
1740507796.142855,0.0,0.0
1740507796.150296,0.0,0.0
1740507796.1596138,0.0,0.0
1740507796.167947,0.0,0.0
1740507796.179233,0.0,0.0
1740507796.184549,0.0,0.0
1740507796.192971,0.0,0.0
1740507796.203804,0.0,0.0
1740507796.2111738,0.0,0.0
1740507796.217939,0.0,0.0
1740507796.2265248,0.0,0.0
1740507796.237441,0.0,0.0
1740507796.242959,0.0,0.0
1740507796.2537868,0.0,0.0
1740507796.2590332,0.0,0.0
1740507796.267972,0.0,0.0
1740507796.2763588,0.0,0.0
1740507796.2852402,0.0,0.0
1740507796.293365,0.0,0.0
1740507796.3007832,0.0,0.0
1740507796.311713,0.0,0.0
1740507796.318987,0.0,0.0
1740507796.3266618,0.0,0.0
1740507796.336837,0.0,0.0
1740507796.3444622,0.0,0.0
1740507796.352392,0.0,0.0
1740507796.360684,0.0,0.0
1740507796.369123,0.0,0.0
1740507796.3760881,0.0,0.0
1740507796.38783,0.0,0.0
1740507796.393482,0.0,0.0
1740507796.402368,0.0,0.0
1740507796.411086,0.0,0.0
1740507796.4197319,0.0,0.0
1740507796.427479,0.0,0.0
1740507796.4362729,0.0,0.0
1740507796.4439209,0.0,0.0
1740507796.453016,0.0,0.0
1740507796.461549,0.0,0.0
1740507796.4696,0.0,0.0
1740507796.4780319,0.0,0.0
1740507796.48629,0.0,0.0
1740507796.494485,0.0,0.0
1740507796.502631,0.0,0.0
1740507796.5107641,0.0,0.0
1740507796.518035,0.0,0.0
1740507796.527631,0.0,0.0
1740507796.5364249,0.0,0.0
1740507796.543054,0.0,0.0
1740507796.55298,0.0,0.0
1740507796.560916,0.0,0.0
1740507796.569203,0.0,0.0
1740507796.576437,0.0,0.0
1740507796.586496,0.0,0.0
1740507796.594473,0.0,0.0
1740507796.602263,0.0,0.0
1740507796.6114728,0.0,0.0
1740507796.617283,0.0,0.0
1740507796.627915,0.0,0.0
1740507796.636087,0.0,0.0
1740507796.644088,0.0,0.0
1740507796.6513631,0.0,0.0
1740507796.661401,0.0,0.0
1740507796.669573,0.0,0.0
1740507796.677508,0.0,0.0
1740507796.68453,0.0,0.0
1740507796.6949959,0.0,0.0
1740507796.70288,0.0,0.0
1740507796.709676,0.0,0.0
1740507796.7192209,0.0,0.0
1740507796.728262,0.0,0.0
1740507796.73469,0.0,0.0
1740507796.744582,0.0,0.0
1740507796.752466,0.0,0.0
1740507796.7603781,0.0,0.0
1740507796.769637,0.0,0.0
1740507796.7761621,0.0,0.0
1740507796.785973,0.0,0.0
1740507796.793856,0.0,0.0
1740507796.803221,0.0,0.0
1740507796.8097548,0.0,0.0
1740507796.819437,0.0,0.0
1740507796.827457,0.0,0.0
1740507796.836839,0.0,0.0
1740507796.842998,0.0,0.0
1740507796.85351,0.0,0.0
1740507796.866137,0.0,0.0
1740507796.867554,0.0,0.0
1740507796.87616,0.0,0.0
1740507796.884466,0.0,0.0
1740507796.8928509,0.0,0.0
1740507796.9012768,0.0,0.0
1740507796.909439,0.0,0.0
1740507796.9177332,0.0,0.0
1740507796.926052,0.0,0.0
1740507796.934371,0.0,0.0
1740507796.942841,0.0,0.0
1740507796.9511669,0.0,0.0
1740507796.959418,0.0,0.0
1740507796.97006,0.0,0.0
1740507796.9775941,0.0,0.0
1740507796.985054,0.0,0.0
1740507796.9930649,0.0,0.0
1740507797.001324,0.0,0.0
1740507797.009818,0.0,0.0
1740507797.0182688,0.0,0.0
1740507797.026293,0.0,0.0
1740507797.034695,0.0,0.0
1740507797.042762,0.0,0.0
1740507797.053189,0.0,0.0
1740507797.0607119,0.0,0.0
1740507797.06975,0.0,0.0
1740507797.077842,0.0,0.0
1740507797.086314,0.0,0.0
1740507797.09434,0.0,0.0
1740507797.1013389,0.0,0.0
1740507797.109504,0.0,0.0
1740507797.1197271,0.0,0.0
1740507797.1283169,0.0,0.0
1740507797.1336,0.0,0.0
1740507797.145552,0.0,0.0
1740507797.150836,0.0,0.0
1740507797.159584,0.0,0.0
1740507797.169538,0.0,0.0
1740507797.1771169,0.0,0.0
1740507797.184608,0.0,0.0
1740507797.19484,0.0,0.0
1740507797.202772,0.0,0.0
1740507797.2096488,0.0,0.0
1740507797.2203362,0.0,0.0
1740507797.2281978,0.0,0.0
1740507797.234733,0.0,0.0
1740507797.244522,0.0,0.0
1740507797.252707,0.0,0.0
1740507797.2596428,0.0,0.0
1740507797.2697742,0.0,0.0
1740507797.2762618,0.0,0.0
1740507797.284458,0.0,0.0
1740507797.292916,0.0,0.0
1740507797.30053,0.0,0.0
1740507797.309876,0.0,0.0
1740507797.3195038,0.0,0.0
1740507797.326325,0.0,0.0
1740507797.3339992,0.0,0.0
1740507797.343866,0.0,0.0
1740507797.351378,0.0,0.0
1740507797.359564,0.0,0.0
1740507797.370584,0.0,0.0
1740507797.3780081,0.0,0.0
1740507797.386854,0.0,0.0
1740507797.3930528,0.0,0.0
1740507797.401265,0.0,0.0
1740507797.4108732,0.0,0.0
1740507797.417889,0.0,0.0
1740507797.4262779,0.0,0.0
1740507797.434738,0.0,0.0
1740507797.4458141,0.0,0.0
1740507797.451467,0.0,0.0
1740507797.459696,0.0,0.0
1740507797.468106,0.0,0.0
1740507797.4763148,0.0,0.0
1740507797.487432,0.0,0.0
1740507797.494142,0.0,0.0
1740507797.5007381,0.0,0.0
1740507797.5099971,0.0,0.0
1740507797.5200949,0.0,0.0
1740507797.528499,0.0,0.0
1740507797.5349572,0.0,0.0
1740507797.542939,0.0,0.0
1740507797.553576,0.0,0.0
1740507797.561203,0.0,0.0
1740507797.569396,0.0,0.0
1740507797.577409,0.0,0.0
1740507797.5861278,0.0,0.0
1740507797.593749,0.0,0.0
1740507797.6028328,0.0,0.0
1740507797.610931,0.0,0.0
1740507797.620285,0.0,0.0
1740507797.6270149,0.0,0.0
1740507797.6361668,0.0,0.0
1740507797.6441228,0.0,0.0
1740507797.652118,0.0,0.0
1740507797.6596942,0.0,0.0
1740507797.6706078,0.0,0.0
1740507797.676404,0.0,0.0
1740507797.686985,0.0,0.0
1740507797.693009,0.0,0.0
1740507797.702858,0.0,0.0
1740507797.710528,0.0,0.0
1740507797.718753,0.0,0.0
1740507797.727543,0.0,0.0
1740507797.741039,0.0,0.0
1740507797.74261,0.0,0.0
1740507797.751821,0.0,0.0
1740507797.761295,0.0,0.0
1740507797.768352,0.0,0.0
1740507797.776374,0.0,0.0
1740507797.784682,0.0,0.0
1740507797.793138,0.0,0.0
1740507797.8022091,0.0,0.0
1740507797.810185,0.0,0.0
1740507797.818474,0.0,0.0
1740507797.8263738,0.0,0.0
1740507797.834527,0.0,0.0
1740507797.842763,0.0,0.0
1740507797.8510232,0.0,0.0
1740507797.858824,0.0,0.0
1740507797.868237,0.0,0.0
1740507797.876426,0.0,0.0
1740507797.884643,0.0,0.0
1740507797.893023,0.0,0.0
1740507797.901262,0.0,0.0
1740507797.908695,0.0,0.0
1740507797.918195,0.0,0.0
1740507797.925719,0.0,0.0
1740507797.933898,0.0,0.0
1740507797.9434218,0.0,0.0
1740507797.951627,0.0,0.0
1740507797.960006,0.0,0.0
1740507797.96795,0.0,0.0
1740507797.975426,0.0,0.0
1740507797.985305,0.0,0.0
1740507797.992351,0.0,0.0
1740507798.000619,0.0,0.0
1740507798.009857,0.0,0.0
1740507798.017961,0.0,0.0
1740507798.0262148,0.0,0.0
1740507798.03443,0.0,0.0
1740507798.043005,0.0,0.0
1740507798.051082,0.0,0.0
1740507798.059534,0.0,0.0
1740507798.06791,0.0,0.0
1740507798.076224,0.0,0.0
1740507798.0843751,0.0,0.0
1740507798.093005,0.0,0.0
1740507798.101414,0.0,0.0
1740507798.109828,0.0,0.0
1740507798.117942,0.0,0.0
1740507798.1258712,0.0,0.0
1740507798.134867,0.0,0.0
1740507798.1432168,0.0,0.0
1740507798.151602,0.0,0.0
1740507798.159829,0.0,0.0
1740507798.16797,0.0,0.0
1740507798.17628,0.0,0.0
1740507798.183625,0.0,0.0
1740507798.193046,0.0,0.0
1740507798.201216,0.0,0.0
1740507798.209534,0.0,0.0
1740507798.217958,0.0,0.0
1740507798.2252722,0.0,0.0
1740507798.234894,0.0,0.0
1740507798.241698,0.0,0.0
1740507798.251789,0.0,0.0
1740507798.259779,0.0,0.0
1740507798.268084,0.0,0.0
1740507798.2760499,0.0,0.0
1740507798.28462,0.0,0.0
1740507798.2929962,0.0,0.0
1740507798.301208,0.0,0.0
1740507798.30987,0.0,0.0
1740507798.3179588,0.0,0.0
1740507798.326653,0.0,0.0
1740507798.334804,0.0,0.0
1740507798.343175,0.0,0.0
1740507798.3513138,0.0,0.0
1740507798.359353,0.0,0.0
1740507798.367729,0.0,0.0
1740507798.376108,0.0,0.0
1740507798.3844311,0.0,0.0
1740507798.392864,0.0,0.0
1740507798.401288,0.0,0.0
1740507798.40995,0.0,0.0
1740507798.418401,0.0,0.0
1740507798.426603,0.0,0.0
1740507798.434527,0.0,0.0
1740507798.44294,0.0,0.0
1740507798.452968,0.0,0.0
1740507798.459847,0.0,0.0
1740507798.4679182,0.0,0.0
1740507798.476094,0.0,0.0
1740507798.484681,0.0,0.0
1740507798.4947898,0.0,0.0
1740507798.500455,0.0,0.0
1740507798.509582,0.0,0.0
1740507798.5182421,0.0,0.0
1740507798.526952,0.0,0.0
1740507798.534924,0.0,0.0
1740507798.5419579,0.0,0.0
1740507798.551312,0.0,0.0
1740507798.559673,0.0,0.0
1740507798.5678022,0.0,0.0
1740507798.57615,0.0,0.0
1740507798.584523,0.0,0.0
1740507798.5929751,0.0,0.0
1740507798.6014102,0.0,0.0
1740507798.6126359,0.0,0.0
1740507798.6180449,0.0,0.0
1740507798.6257439,0.0,0.0
1740507798.634549,0.0,0.0
1740507798.642924,0.0,0.0
1740507798.653541,0.0,0.0
1740507798.659611,0.0,0.0
1740507798.6679559,0.0,0.0
1740507798.676208,0.0,0.0
1740507798.684541,0.0,0.0
1740507798.692844,0.0,0.0
1740507798.70123,0.0,0.0
1740507798.7096598,0.0,0.0
1740507798.717139,0.0,0.0
1740507798.726424,0.0,0.0
1740507798.735059,0.0,0.0
1740507798.742969,0.0,0.0
1740507798.751127,0.0,0.0
1740507798.7597618,0.0,0.0
1740507798.767967,0.0,0.0
1740507798.776425,0.0,0.0
1740507798.784558,0.0,0.0
1740507798.793076,0.0,0.0
1740507798.801419,0.0,0.0
1740507798.8095381,0.0,0.0
1740507798.817863,0.0,0.0
1740507798.8262331,0.0,0.0
1740507798.834526,0.0,0.0
1740507798.842942,0.0,0.0
1740507798.851171,0.0,0.0
1740507798.859659,0.0,0.0
1740507798.867769,0.0,0.0
1740507798.8763242,0.0,0.0
1740507798.884469,0.0,0.0
1740507798.892855,0.0,0.0
1740507798.901147,0.0,0.0
1740507798.909599,0.0,0.0
1740507798.9178429,0.0,0.0
1740507798.9262102,0.0,0.0
1740507798.9371798,0.0,0.0
1740507798.943114,0.0,0.0
1740507798.951354,0.0,0.0
1740507798.959521,0.0,0.0
1740507798.967476,0.0,0.0
1740507798.977814,0.0,0.0
1740507798.98403,0.0,0.0
1740507798.993068,0.0,0.0
1740507799.001407,0.0,0.0
1740507799.009803,0.0,0.0
1740507799.0172212,0.0,0.0
1740507799.027915,0.0,0.0
1740507799.034729,0.0,0.0
1740507799.042022,0.0,0.0
1740507799.051286,0.0,0.0
1740507799.05878,0.0,0.0
1740507799.068087,0.0,0.0
1740507799.075253,0.0,0.0
1740507799.085569,0.0,0.0
1740507799.0929909,0.0,0.0
1740507799.1013591,0.0,0.0
1740507799.109115,0.0,0.0
1740507799.119352,0.0,0.0
1740507799.1252558,0.0,0.0
1740507799.137395,0.0,0.0
1740507799.143209,0.0,0.0
1740507799.1514208,0.0,0.0
1740507799.15974,0.0,0.0
1740507799.168681,0.0,0.0
1740507799.176167,0.0,0.0
1740507799.184702,0.0,0.0
1740507799.192804,0.0,0.0
1740507799.2011719,0.0,0.0
1740507799.209646,0.0,0.0
1740507799.2205608,0.0,0.0
1740507799.22667,0.0,0.0
1740507799.236083,0.0,0.0
1740507799.2428842,0.0,0.0
1740507799.251331,0.0,0.0
1740507799.2596211,0.0,0.0
1740507799.267851,0.0,0.0
1740507799.275487,0.0,0.0
1740507799.284727,0.0,0.0
1740507826.5353012,0.0,0.0
1740507826.545364,0.0,0.0
1740507826.5679119,0.0,0.0
1740507826.5769331,0.0,0.0
1740507826.588267,0.0,0.0
1740507826.593211,0.0,0.0
1740507826.600384,0.0,0.0
1740507826.6090329,0.0,0.0
1740507826.617313,0.0,0.0
1740507826.6252558,0.0,0.0
1740507826.633594,0.0,0.0
1740507826.6432278,0.0,0.0
1740507826.65009,0.0,0.0
1740507826.65892,0.0,0.0
1740507826.667489,0.0,0.0
1740507826.675254,0.0,0.0
1740507826.683838,0.0,0.0
1740507826.692172,0.0,0.0
1740507826.699994,0.0,0.0
1740507826.708746,0.0,0.0
1740507826.7170591,0.0,0.0
1740507826.7253408,0.0,0.0
1740507826.73371,0.0,0.0
1740507826.742143,0.0,0.0
1740507826.750436,0.0,0.0
1740507826.7592618,0.0,0.0
1740507826.767051,0.0,0.0
1740507826.775409,0.0,0.0
1740507826.783639,0.0,0.0
1740507826.796108,0.0,0.0
1740507826.8007329,0.0,0.0
1740507826.808661,0.0,0.0
1740507826.817624,0.0,0.0
1740507826.825345,0.0,0.0
1740507826.8336651,0.0,0.0
1740507826.843481,0.0,0.0
1740507826.8499079,0.0,0.0
1740507826.858784,0.0,0.0
1740507826.866996,0.0,0.0
1740507826.87539,0.0,0.0
1740507826.883682,0.0,0.0
1740507826.89201,0.0,0.0
1740507826.899936,0.0,0.0
1740507826.908778,0.0,0.0
1740507826.917186,0.0,0.0
1740507826.925449,0.0,0.0
1740507826.933873,0.0,0.0
1740507826.942202,0.0,0.0
1740507826.95244,0.0,0.0
1740507826.958812,0.0,0.0
1740507826.967105,0.0,0.0
1740507826.975484,0.0,0.0
1740507826.983774,0.0,0.0
1740507826.992104,0.0,0.0
1740507827.000493,0.0,0.0
1740507827.008811,0.0,0.0
1740507827.0171049,0.0,0.0
1740507827.025474,0.0,0.0
1740507827.033797,0.0,0.0
1740507827.042182,0.0,0.0
1740507827.050488,0.0,0.0
1740507827.058767,0.0,0.0
1740507827.067127,0.0,0.0
1740507827.07552,0.0,0.0
1740507827.083789,0.0,0.0
1740507827.092173,0.0,0.0
1740507827.100539,0.0,0.0
1740507827.108939,0.0,0.0
1740507827.117271,0.0,0.0
1740507827.12564,0.0,0.0
1740507827.133908,0.0,0.0
1740507827.142177,0.0,0.0
1740507827.1504982,0.0,0.0
1740507827.158905,0.0,0.0
1740507827.1671329,0.0,0.0
1740507827.175421,0.0,0.0
